Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Stress Index,Temp Diff [K],Temp_Diff_x_Wear,Speed_x_Torque,Machine failure,TWF,HDF,PWF,OSF,RNF,is_anomaly
1.0974479353501918,1.1420675660547,0.0960752328411357,-0.13913016065160544,0.5820650271292868,0.4536949796042113,-0.5001080088471099,0.46071500332873133,0.009266831455303487,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,-0.7015814126504452,0.6533713492860893,0.6134863894942243,0.8918808164223512,-0.5001080088471099,0.4900489031159278,0.5628948301874414,0,0,0,0,0,0,0
1.0974479353501918,1.0746666804491714,0.034717029341783334,-0.40998510708600777,0.6920397954065683,0.40409170602980427,-0.6000037419927344,0.5399165327541698,-0.44165904796357414,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,-1.1645569481455584,1.4659361885892956,0.723461157771506,1.4483785981997044,-0.5001080088471099,0.5927175523711155,1.241182088376429,0,0,0,0,0,0,0
1.0974479353501918,1.2768693372657955,0.3191959728387807,-0.1993201487481394,0.7548825201364435,0.570803992108696,-0.30031654255580403,0.6702208033878108,0.06679885549551734,0,0,0,0,0,0,0
1.0974479353501918,1.209468451660267,0.44191237983748544,-0.399953442403252,0.7863038825013812,0.4858911129513657,-0.4002122757014286,0.6757788054527616,-0.16866645435529204,0,0,0,0,0,0,0
1.0974479353501918,1.2768693372657955,0.3247739913387218,-0.42001677176876356,0.8177252448663187,0.5000432594775874,-0.30031654255580403,0.7301237145321909,-0.27417453527760904,0,0,0,0,0,0,0
1.1474439689778415,1.3442702228713626,-1.0306845041469714,1.2251762362031606,0.8962786507786628,1.5207668276813286,-0.30031654255580403,0.8050023534626661,1.0509261180169753,0,0,0,0,0,0,0
1.1474439689778415,1.3442702228713626,1.1558987478299494,-1.1924549523409467,0.9277000131436004,0.13375032701265385,-0.30031654255580403,0.8349538090348559,-1.0698510614818018,0,0,0,0,0,0,0
1.1974400026054626,1.3442702228713626,0.4586464353373088,-0.7510617062996991,0.9591213755085379,0.4167224968044571,-0.4002122757014286,0.8388135326910748,-0.7147006968447419,0,0,0,0,0,0,0
1.1474439689778415,1.3442702228713626,-0.785251690149562,0.3323580794379088,0.9905427378734756,1.0931243400252237,-0.30031654255580403,0.8948567201792361,0.055555386950140624,0,0,0,0,0,0,0
1.1474439689778415,1.2768693372657955,-0.5844430241516816,1.1950812421548933,1.0219641002384132,1.6501528272973103,-0.4002122757014854,0.8980988880504465,1.418428600366625,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.5342408576522114,0.3423897441206646,1.0533854626033508,1.160594698588986,-0.5001080088471099,0.9007235001366785,0.2608811371400467,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,-0.2832300251548608,0.4627697203137324,1.1005175061507573,1.2822323979818617,-0.5001080088471099,0.9447243498174732,0.6276772235601455,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.3557442656540954,0.8038463195274238,1.1319388685156948,1.5303195265865281,-0.5001080088471099,0.9740582496046697,1.062817116164441,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.5900210426516227,1.034574607230803,1.179070912063101,1.7301832159030943,-0.5001080088471099,1.0180590992854643,1.1883888036969616,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,0.10165325134107683,-0.5905550713756088,1.2104922744280389,0.7054262859393801,-0.5001080088471099,1.047392999072661,-0.6743576404236361,0,0,0,0,0,0,0
1.1974400026054626,1.2768693372657955,-0.785251690149562,1.014511277865292,1.2576243179754452,1.8058618194520655,-0.5001080088471099,1.0913938487534556,0.9882334792691975,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,0.11280928834095907,-0.5604600773273423,1.3047563615228517,0.7980874653198166,-0.5001080088471099,1.1353946984342502,-0.6217801989448664,0,0,0,0,0,0,0
1.1974400026054626,1.2768693372657955,-0.651379246150975,0.6433396846033335,1.351888405070258,1.6582549311835726,-0.5001080088471099,1.179395548115045,0.590002773984016,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.4226804876533889,-0.43004843645151863,1.3990204486176645,0.9617216595292555,-0.5001080088471099,1.2233963977958398,-0.75918401829739,0,0,0,0,0,0,0
1.1474439689778415,1.1420675660547,1.4180656173271824,-1.4733415634581044,1.4461524921650708,0.2637024124896848,-0.6000037419927912,1.236519458226947,-1.432830647671402,0,0,0,0,0,0,0
1.0974479353501918,1.0746666804491714,1.8587290788225312,-1.9648931329131307,1.4775738545300083,-0.0685899879460013,-0.6000037419927344,1.2655445801216645,-2.136685514088357,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,-0.7071594311503863,0.45273805563097663,1.508995216894946,1.685285531048656,-0.5001080088471099,1.3260650470510273,0.2812685085512962,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.2888080436548019,0.3223264147551537,1.5404165792598836,1.6220254360764452,-0.5001080088471099,1.355398946838224,0.4190549590323283,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,-0.9470142266478546,1.6264428235133859,1.5718379416248212,2.609279177745672,-0.5001080088471099,1.3847328466254203,1.6650000239987321,1,0,0,0,1,0,0
1.1974400026054626,1.209468451660267,0.7487033973342473,-0.991821658685834,1.603259303989759,0.7098488317288243,-0.6000037419927344,1.3816450677004635,-0.9428273378718675,0,0,0,0,0,0,0
1.1974400026054626,1.2768693372657955,-0.556552931651976,-0.33976345430671806,1.6346806663546964,1.2186892600791264,-0.5001080088471099,1.4434006461998132,-0.7161821660858864,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,0.19647956584007595,0.28219975602413067,1.6818127099021027,1.7291571852799432,-0.5001080088471099,1.487401495880608,0.7260232346411664,0,0,0,0,0,0,0
1.1474439689778415,1.1420675660547,-1.4378798546426736,0.8840996369894685,-1.6959837443286896,-1.526544123077362,-0.6000037419927912,-1.6659927312430132,0.2497554012495958,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,0.6371430273354248,-0.8614100178100111,-1.6645623819637518,-1.504325253031194,-0.5001080088471099,-1.6366588314558168,-0.7910601346184443,0,0,0,0,0,0,0
1.1474439689778415,1.1420675660547,-0.021063155657627917,-0.16922515469987276,-1.6174303384163455,-1.4587907215830755,-0.6000037419927912,-1.5934299265062644,-0.11544148327443271,0,0,0,0,0,0,0
1.1474439689778415,1.1420675660547,-0.31112011765456643,0.05147146832075141,-1.570298294868939,-1.4119117362149662,-0.6000037419927912,-1.5498922436642149,0.0092570204007258,0,0,0,0,0,0,0
1.1474439689778415,1.1420675660547,-0.696003394150504,0.7035296726998674,-1.5231662513215327,-1.3436276292259464,-0.6000037419927912,-1.5063545608221653,0.6368211264260184,0,0,0,0,0,0,0
1.0974479353501918,1.0746666804491714,-0.8912340416484434,0.2922314207068864,-1.491744888956595,-1.3292278201355159,-0.6000037419927344,-1.4773294389274647,-0.07927793610317867,0,0,0,0,0,0,0
1.0974479353501918,1.0072657948436043,-0.31669813615450754,0.2621364266586198,-1.4446128454091887,-1.285391546270544,-0.6998994751384158,-1.4362619792253901,0.3106231838460309,0,0,0,0,0,0,0
1.0474519017225707,1.0072657948436043,2.5002012063157606,-1.9949881269613972,-1.3660594394968446,-1.3772035968594074,-0.6000037419927912,-1.3612289513486675,-1.9650018700433851,0,0,0,0,0,0,1
1.0474519017225707,1.0072657948436043,0.5367386943364846,-0.8413466884444997,-1.334638077131907,-1.2693996206959135,-0.6000037419927912,-1.3322038294539678,-0.8144300666211367,0,0,0,0,0,0,0
1.0474519017225707,1.0072657948436043,-0.032219192657510165,-0.05887684318956068,-1.2875060335845006,-1.164107650540824,-0.6000037419927912,-1.2886661466119185,0.042487062253420985,0,0,0,0,0,0,0
1.0974479353501918,1.1420675660547,0.20763560283995822,-0.6005867360583647,-1.256084671219563,-1.1897230357532853,-0.5001080088471099,-1.2553181342222626,-0.6262540398320317,0,0,0,0,0,0,0
1.0974479353501918,1.209468451660267,-1.1645569481455584,2.2484060338442347,-1.2089526276721567,-0.8421463170692801,-0.4002122757014286,-1.2065312272077664,2.2589808902065527,0,0,0,0,0,0,1
1.0974479353501918,1.209468451660267,2.4667330953161137,-1.8244498273545515,-1.1303992217598127,-1.248879008232892,-0.4002122757014286,-1.132424533008533,-1.6464271168698172,0,0,0,0,0,0,1
1.1474439689778415,1.209468451660267,-0.3557442656540954,0.28219975602413067,-1.0989778593948751,-0.9511178453211873,-0.5001080088471099,-1.10864863528628,0.310309230099562,0,0,0,0,0,0,0
1.1474439689778415,1.209468451660267,1.4794238208265347,-1.5034365575063715,-1.020424453482531,-1.1462051851851536,-0.5001080088471099,-1.035313885818289,-1.4586239101546428,0,0,0,0,0,0,0
1.0974479353501918,1.0746666804491714,-0.6848473571506217,1.4157778651755175,-0.941871047570187,-0.6077867705950483,-0.6000037419927344,-0.9693898057702186,1.6324077006935496,0,0,0,0,0,0,0
1.0474519017225707,1.0072657948436043,1.049916396331068,-1.2325816110719694,-0.9104496852052494,-1.0365260496069353,-0.6000037419927912,-0.9403646838755232,-1.1900070468877546,0,0,0,0,0,0,0
1.0474519017225707,0.9398649092380373,-0.8242978196491499,0.9242262957204916,-0.8790283228403118,-0.6213728312602211,-0.6998994751384725,-0.9193677871857424,0.8310015186163189,0,0,0,0,0,0,0
0.997455868094921,1.0072657948436043,-0.963748282147678,1.2352079008859156,-0.8476069604753742,-0.527331817593478,-0.5001080088471099,-0.8739774369887083,1.1257844644403785,0,0,0,0,0,0,0
0.9474598344672714,0.8724640236325086,-0.963748282147678,1.566252835416852,-0.8004749169279678,-0.40526955380481555,-0.6000037419927344,-0.8387767572440695,1.5680471826676616,0,0,0,0,0,0,0
0.9474598344672714,0.8724640236325086,-0.21071578465562615,0.08156646236901802,-0.7690535545630302,-0.6748679451293393,-0.6000037419927344,-0.8097516353493699,0.12495878702866683,0,0,0,0,0,0,0
0.8974638008396503,0.8724640236325086,0.06818514034143008,-0.42001677176876356,-0.7376321921980926,-0.7539076834782876,-0.5001080088471099,-0.7713087877335207,-0.435742982053573,0,0,0,0,0,0,0
0.9474598344672714,0.8724640236325086,-0.09357739615686254,-0.44008010113427437,-0.706210829833155,-0.7330332673521105,-0.6000037419927344,-0.7517013915599704,-0.5674662008059458,0,0,0,0,0,0,0
0.9474598344672714,0.8050631380269416,-0.9470142266478546,0.9844162838170248,-0.6590787862857486,-0.3636622430177239,-0.6998994751384158,-0.7183533791703175,0.8053946661700434,0,0,0,0,0,0,0
0.8974638008396503,0.8050631380269416,-1.142244874145794,1.2352079008859156,-0.627657423920811,-0.26827677543098954,-0.6000037419927912,-0.6791385868232268,0.961586655037747,0,0,0,0,0,0,0
0.8974638008396503,0.8050631380269416,-0.4896167096526824,-0.05887684318956068,-0.5962360615558734,-0.5507536200943749,-0.6000037419927912,-0.6501134649285272,-0.27448848902407647,0,0,0,0,0,0,0
0.8474677672120007,0.8050631380269416,0.28014984333919285,-0.20935181343089515,-0.5176826556435293,-0.5208572105577315,-0.5001080088471099,-0.5659714892231453,0.02511168459734682,0,0,0,0,0,0,0
0.8474677672120007,0.8724640236325086,0.9439340448321867,-0.9516949999548118,-0.48626129327859174,-0.6956362201565697,-0.4002122757014286,-0.5247496405748192,-0.7724387530310758,0,0,0,0,0,0,0
0.8474677672120007,0.8050631380269416,-0.7015814126504452,0.2621364266586198,-0.45483993091365416,-0.33585327509369806,-0.5001080088471099,-0.5073036896487524,0.022237045606251952,0,0,0,0,0,0,0
0.7974717335843795,0.8050631380269416,-0.690425375650563,0.6533713492860893,-0.40770788736624775,-0.17749075546527712,-0.4002122757014854,-0.450642946375593,0.5720191109441602,0,0,0,0,0,0,0
0.8474677672120007,0.8724640236325086,-0.6569572646509162,0.5931813611895553,-0.36057584381884134,-0.1461791312760116,-0.4002122757014286,-0.40617892985604576,0.5157429018898169,0,0,0,0,0,0,0
0.8474677672120007,0.8724640236325086,-1.0641526151466183,1.1047962600100927,-0.32915448145390375,0.043282730343781606,-0.4002122757014286,-0.37653625217635245,0.861494276241999,0,0,0,0,0,0,0
0.7974717335843795,0.8050631380269416,-0.7294715051501508,0.2922314207068864,-0.29773311908896616,-0.1756863567831839,-0.4002122757014854,-0.34689357449666697,0.0427813938907345,0,0,0,0,0,0,0
0.7974717335843795,0.8050631380269416,-0.07684334065703917,0.3724847381689319,-0.26631175672402857,-0.11957309580671467,-0.4002122757014854,-0.3172508968169736,0.6549225221207994,0,0,0,0,0,0,0
0.7974717335843795,0.8724640236325086,0.9327780078323045,-1.0118849880513456,-0.23489039435909095,-0.542722276940744,-0.30031654255580403,-0.27325004713617573,-0.878849450974488,0,0,0,0,0,0,0
0.7974717335843795,0.8050631380269416,-0.8019857456493854,0.6834663433343559,-0.20346903199415334,0.046466963312181496,-0.4002122757014854,-0.25796554145758727,0.5218355667822058,0,0,0,0,0,0,0
0.7474756999567299,0.737662252421413,0.35266408383842746,-0.570491742010098,-0.12491562608180934,-0.3129975584538502,-0.4002122757014286,-0.18385884725834564,-0.4923723890726924,0,0,0,0,0,0,0
0.7974717335843795,0.737662252421413,2.0539597263204707,-1.8545448214028186,-0.09349426371687174,-0.7506526897772565,-0.5001080088471099,-0.16996384209599294,-1.8608280925435565,0,0,0,0,0,0,0
0.7974717335843795,0.737662252421413,-1.192447040645264,0.9242262957204916,-0.062072901351934134,0.2837984605569197,-0.5001080088471099,-0.14062994230879644,0.5124169543881748,0,0,0,0,0,0,0
0.7974717335843795,0.737662252421413,-0.7294715051501508,0.4427063909482209,-0.03065153898699653,0.13859743719788473,-0.5001080088471099,-0.11129604252159997,0.24999086655944674,0,0,0,0,0,0,0
0.8474677672120007,0.737662252421413,-0.2776520066549197,0.14175645046555194,0.0007698233779410749,0.05538281562370111,-0.6000037419927344,-0.09863614892922527,0.1645758254110658,0,0,0,0,0,0,0
0.7974717335843795,0.737662252421413,0.7877495268338351,-1.082106640830635,0.04790186692534748,-0.3797956900576166,-0.5001080088471099,-0.03796129305360878,-1.070498591083892,0,0,0,0,0,0,0
0.8474677672120007,0.8050631380269416,-0.12146748865656816,0.24207309729310825,0.07932322929028508,0.16859998783347482,-0.5001080088471099,-0.008627393266412303,0.4271392680038722,0,0,0,0,0,0,0
0.8474677672120007,0.737662252421413,0.44191237983748544,-0.32973178962396227,0.11074459165522269,-0.03331576272939342,-0.6000037419927344,0.0029517777022238533,-0.057546450214863674,0,0,0,0,0,0,0
0.8474677672120007,0.737662252421413,-0.4673046356529179,-0.018750184458538297,0.1578766352026291,0.13505940056632929,-0.6000037419927344,0.04648946054427343,-0.20192592937171958,0,0,0,0,0,0,0
0.8974638008396503,0.737662252421413,0.023560992341901083,-0.35982678367222964,0.18929799756756668,0.01887027758604915,-0.6998994751384158,0.056987908889160874,-0.3730110990874864,0,0,0,0,0,0,0
0.8974638008396503,0.737662252421413,-0.7796736716496209,0.18188310919657433,0.2678514034799107,0.3220800169103494,-0.6998994751384158,0.12877876889466805,-0.14608140671876885,0,0,0,0,0,0,0
0.8474677672120007,0.737662252421413,-0.38921237665374214,-0.27957346621018414,0.3149834470273171,0.15812739940407095,-0.6000037419927344,0.1916150700177725,-0.5219821517864313,0,0,0,0,0,0,0
0.8474677672120007,0.8050631380269416,-0.09915541465680366,-0.32973178962396227,0.3464048093922547,0.16145315383773293,-0.5001080088471099,0.24071075492475774,-0.40681018210565395,0,0,0,0,0,0,0
0.8474677672120007,0.8724640236325086,0.2522597508394872,-0.1190668312860946,0.3778261717571923,0.28549671814006605,-0.4002122757014286,0.290423995616748,0.14638613022509062,0,0,0,0,0,0,0
0.8974638008396503,1.0072657948436043,-0.5342408576522114,0.3323580794379088,0.4092475341221299,0.5262954912837287,-0.30031654255580403,0.34075479209372006,0.2467237853852665,0,0,0,0,0,0,0
0.8974638008396503,1.0072657948436043,-0.6848473571506217,0.9041629663549801,0.44066889648706753,0.8312034881911755,-0.30031654255580403,0.37070624766591026,0.9238925833524635,0,0,0,0,0,0,0
0.8474677672120007,0.8050631380269416,0.13512136234072358,-0.5504284126445864,0.48780094003447394,0.17012134358504372,-0.5001080088471099,0.3727133039671419,-0.5929455095427192,0,0,0,0,0,0,0
0.8974638008396503,0.8724640236325086,0.017982973841959956,0.011344809589729025,0.5349329835818804,0.48808469566293,-0.5001080088471099,0.4167141536479366,0.1831775848892803,0,0,0,0,0,0,0
0.8974638008396503,0.8724640236325086,0.4753804908371322,-0.8413466884444997,0.5820650271292868,0.09458426150133532,-0.5001080088471099,0.46071500332873133,-0.8485332923311955,0,0,0,0,0,0,0
0.8974638008396503,0.8724640236325086,-0.37805633965385993,0.42264306158271003,0.6291970706766932,0.7878979198209373,-0.5001080088471099,0.504715853009526,0.4955615626246874,0,0,0,0,0,0,0
0.9474598344672714,1.0072657948436043,-0.2609179511550963,0.08156646236901802,0.6606184330416307,0.6387342954345602,-0.4002122757014286,0.5572080947339881,0.08893259462149328,0,0,0,0,0,0,0
0.9474598344672714,0.9398649092380373,-0.4115244506535067,-0.008718519775782523,0.7077504765890371,0.6333210993882804,-0.5001080088471099,0.5780506024775173,-0.14850473719931648,0,0,0,0,0,0,0
0.8474677672120007,0.737662252421413,-0.7796736716496209,1.5160945120030738,0.7548825201364435,1.5146106439424223,-0.6000037419927344,0.5979667765435693,1.6794320852816718,0,0,0,0,0,0,0
0.7974717335843795,0.670261366815846,-0.6011770796515049,0.2621364266586198,0.7863038825013812,0.8548375728899659,-0.6000037419927912,0.6269918984382553,0.09746821210358513,0,0,0,0,0,0,0
0.7474756999567299,0.602860481210279,0.3415080468385452,-0.09900350192058306,0.8177252448663187,0.6811907350132254,-0.6000037419927912,0.6560170203329548,0.2386885316866082,0,0,0,0,0,0,0
0.7474756999567299,0.5354595956047504,0.30246191733895733,-0.5504284126445864,0.8491466072312563,0.450864550298967,-0.6998994751384158,0.6600311329354216,-0.49140109466955767,0,0,0,0,0,0,0
0.7474756999567299,0.602860481210279,-0.38921237665374214,0.4728013849964882,0.880567969596194,1.0671197707832916,-0.6000037419927912,0.7140672641223541,0.5589507862474405,0,0,0,0,0,0,0
0.7474756999567299,0.5354595956047504,-0.7015814126504452,0.4627697203137324,0.9119893319611315,1.0928766774610152,-0.6998994751384158,0.7174638209398277,0.29949744795558,0,0,0,0,0,0,0
0.6974796663290803,0.5354595956047504,-0.2720739881549785,-0.1993201487481394,0.9434106943260692,0.7321384625076235,-0.6000037419927344,0.772117507911768,-0.32839042287075776,0,0,0,0,0,0,0
0.7474756999567299,0.602860481210279,0.7375473603343651,-0.8915050118582778,0.9748320566910068,0.34401584402599306,-0.6000037419927912,0.8011426298064529,-0.7847908707436656,0,0,0,0,0,0,0
0.7474756999567299,0.602860481210279,-0.9693263006476192,0.6533713492860893,1.0062534190559445,1.3031775748406698,-0.6000037419927912,0.8301677517011525,0.3439120920261886,0,0,0,0,0,0,0
0.6974796663290803,0.602860481210279,0.10165325134107683,-0.06890850787231645,1.037674781420882,0.892836086312871,-0.5001080088471099,0.8860565502430803,0.11998458235806876,0,0,0,0,0,0,0
0.6974796663290803,0.602860481210279,-0.5509749131520348,0.5430230377757772,1.0848068249682883,1.3165513533079494,-0.5001080088471099,0.9300573999238749,0.5306655159016118,0,0,0,0,0,0,0
0.6974796663290803,0.602860481210279,-0.2776520066549197,-0.10903516660333884,1.116228187333226,0.9370261638409982,-0.5001080088471099,0.9593912997110714,-0.20064068122211667,0,0,0,0,0,0,0
0.6974796663290803,0.670261366815846,1.083384507330715,-1.4332149047270821,1.1633602308806323,0.12833713096637397,-0.4002122757014286,1.0314909376090817,-1.5137522258234637,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,0.2299476768397227,-0.33976345430671806,1.19478159324557,0.8561112660773259,-0.30031654255580403,1.0895411813984714,-0.20987288357918368,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,1.769480782823473,-1.8144181626717961,1.273334999157914,-0.0621153809102548,-0.30031654255580403,1.1644198203289466,-1.8955690368011286,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,-0.472882654152859,0.03140813895523986,1.3047563615228517,1.1967888133297977,-0.20042080941012275,1.2238595646345884,-0.13450436231777074,0,0,0,0,0,0,0
0.6974796663290803,0.737662252421413,-0.2441838956552729,-0.3698584483549854,1.3361777238877892,0.9521689606240555,-0.30031654255574725,1.2243227314733438,-0.559097371251666,0,0,0,0,0,0,0
0.5974875990738095,0.670261366815846,1.2395690253290663,-1.0921383055133904,1.3675990862527267,0.48111476349876586,-0.20042080941012275,1.2843800315639622,-0.8557247953362219,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,-0.7629396161497976,0.7536879961136456,1.3990204486176645,1.7841736549006302,-0.30031654255580403,1.284225642617707,0.6502622711966688,0,0,0,0,0,0,0
0.5974875990738095,0.670261366815846,0.731969341834424,-0.7009033828859209,1.4461524921650708,0.8085600537492208,-0.20042080941012275,1.3600306152256794,-0.4765373469852253,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,0.24110371383960497,-0.44008010113427437,1.4775738545300083,1.017728779406778,-0.30031654255580403,1.3591042815481822,-0.3579020750387254,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,0.017982973841959956,-0.49023842454805255,1.508995216894946,1.0068316265815873,-0.30031654255580403,1.389055737120372,-0.5732547230064449,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,0.0012489183421365824,-0.30966846025845146,1.5404165792598836,1.1628590420331812,-0.30031654255580403,1.4190071926925618,-0.31179992958085295,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,-0.6736913201507395,0.1919147738793301,1.5718379416248212,1.5569255620558247,-0.30031654255580403,1.448958648264752,-0.0542499358769532,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,1.0276043223313036,-1.2426132757547248,1.603259303989759,0.5241019085721643,-0.20042080941012275,1.511331782549114,-1.217782142395573,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,-1.3151634476439689,0.9242262957204916,1.6346806663546964,2.163769605100213,-0.20042080941012275,1.5415920160138006,0.40622209964545963,0,0,0,0,0,0,0
0.6474836327014591,0.670261366815846,-0.4226804876533889,1.024542942548048,1.666102028719634,2.2742978694700042,-0.30031654255580403,1.5388130149813222,1.322084044419337,0,0,0,0,0,0,0
0.5974875990738095,0.670261366815846,0.029139010841842207,-0.06890850787231645,1.7132340722670405,1.4907288966794225,-0.20042080941012275,1.6172425996755186,0.06985990452357758,0,0,0,0,0,0,0
0.5974875990738095,0.670261366815846,0.3191959728387807,-0.27957346621018414,1.744655434631978,1.3558235599182145,-0.20042080941012275,1.6475028331402053,-0.05846868934511282,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,-0.7015814126504452,0.20194643856208588,1.7760767969969156,1.7574614783323868,-0.20042080941012275,1.6777630666048922,-0.060941075098546744,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,-0.2609179511550963,0.12169312110004112,1.8074981593618533,1.7240624125305035,-0.20042080941012275,1.7080233000695788,0.14748496833772817,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,0.4753804908371322,0.0915981270517738,-1.6959837443286896,-1.526544123077362,-0.20042080941012275,-1.6659927312430132,0.633249902559947,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,-0.19398172915580278,-0.08897183723782728,-1.6645623819637518,-1.4988766766185986,-0.20042080941012275,-1.635732497778326,-0.11388152559667025,0,0,0,0,0,0,0
0.5974875990738095,0.737662252421413,0.19647956584007595,-0.570491742010098,-1.6331410195988143,-1.4780022604924217,-0.10052507626444142,-1.6048547085286458,-0.5865977572313248,0,0,0,0,0,0,0
0.6474836327014591,0.8050631380269416,-0.562130950151917,0.24207309729310825,-1.5860089760514078,-1.4215351958527969,-0.1005250762644982,-1.5590011914928705,0.09850818388875938,0,0,0,0,0,0,0
0.6474836327014591,0.8724640236325086,-0.36132228415403655,1.074701265961826,-1.5388769325040015,-1.3471656658575017,-0.0006293431188168923,-1.5116037849946107,1.4485681600275297,0,0,0,0,0,0,0
0.6474836327014591,0.8050631380269416,0.7598594343341296,-0.7911883650307214,-1.507455570139064,-1.390258952029847,-0.1005250762644982,-1.4825786630999116,-0.6082507546830218,0,0,0,0,0,0,0
0.6474836327014591,0.8050631380269416,-0.45614859865303564,0.45273805563097663,-1.4760342077741262,-1.3061244409314587,-0.1005250762644982,-1.452009651742728,0.4777348764580653,0,0,0,0,0,0,0
0.6474836327014591,0.8724640236325086,-0.5844430241516816,0.9844162838170248,-1.4446128454091887,-1.2446333642750254,-0.0006293431188168923,-1.4189704172455693,1.1229785028313226,0,0,0,0,0,0,0
0.6474836327014591,0.8050631380269416,0.7208133048345416,-0.991821658685834,-1.4131914830442511,-1.3348532983796888,-0.1005250762644982,-1.3908716290283607,-0.9575929750104286,0,0,0,0,0,0,0
0.5974875990738095,0.737662252421413,0.06260712184148895,-0.028781849141293357,-1.3817701206793134,-1.2456240145318611,-0.10052507626444142,-1.3603026176711752,0.15382290959454636,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,1.6467643758247685,-1.463309898775349,-1.3503487583143758,-1.3288386361060447,-0.20042080941012275,-1.3331301631314572,-1.3130671044485343,0,0,0,0,0,0,0
0.6974796663290803,0.8050631380269416,-0.3501662471541543,-0.34979511898947385,-1.3032167147669695,-1.2036982804479293,-0.20042080941012275,-1.2877398129344269,-0.5978019815583921,0,0,0,0,0,0,0
0.6974796663290803,0.8050631380269416,0.012404955342018832,-0.3698584483549854,-1.256084671219563,-1.1669380798460685,-0.20042080941012275,-1.2423494627373963,-0.39527238192296515,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,0.23552569533966383,-0.9115683412237894,-1.2089526276721567,-1.1876355941406675,-0.20042080941012275,-1.1969591125403658,-1.0904248429300172,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,0.7765934898339529,-0.9316316705893005,-1.1618205841247502,-1.1572438594756063,-0.20042080941012275,-1.1515687623433355,-0.8292840032508921,0,0,0,0,0,0,0
0.6974796663290803,0.8050631380269416,-1.0251064856470304,1.0646696012790704,-1.114688540577344,-0.8641529049175548,-0.20042080941012275,-1.1061784121463052,0.8433438252743325,0,0,0,0,0,0,0
0.7474756999567299,0.8050631380269416,0.8993098968326577,-1.1222332995616573,-1.0832671782124061,-1.1291518486210563,-0.30031654255580403,-1.0819393475853074,-1.0799172034779243,0,0,0,0,0,0,0
0.6974796663290803,0.737662252421413,-0.42825850615333005,-0.28960513089293993,-1.0518458158474686,-0.9883733710514657,-0.30031654255574725,-1.0519878920131136,-0.5618738996969891,0,0,0,0,0,0,0
0.6974796663290803,0.8050631380269416,1.049916396331068,-1.352961587265037,-1.020424453482531,-1.123384848911621,-0.20042080941012275,-1.0153977117522441,-1.3933313419439288,0,0,0,0,0,0,0
0.6974796663290803,0.8724640236325086,0.7542814158341884,-0.6708083888376544,-0.9732924099351247,-0.9845876718557014,-0.10052507626444142,-0.9629054700277858,-0.4143156388571492,0,0,0,0,0,0,0
0.6974796663290803,0.8724640236325086,-0.7908297086495032,0.23204143261035248,-0.941871047570187,-0.808181165406348,-0.10052507626444142,-0.932336458670602,-0.08575323212407593,0,0,0,0,0,0,0
0.6974796663290803,0.8724640236325086,4.374415422295979,-2.416318043637134,-0.9104496852052494,-1.2452702108687055,-0.10052507626444142,-0.9017674473134182,-2.25962783899421,0,0,0,0,0,0,1
0.6974796663290803,0.8050631380269416,-0.5844430241516816,0.7637196607964014,-0.8790283228403118,-0.6508092960347622,-0.20042080941012275,-0.8792266611611531,0.8134593530324348,0,0,0,0,0,0,0
0.6474836327014591,0.737662252421413,0.11838730684090021,-0.4701750951825417,-0.8318962792929054,-0.8396343110608756,-0.20042080941012275,-0.8338363109641227,-0.48065798990761516,0,0,0,0,0,0,0
